   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 573  T 0   2.860e+06  -2e-05  0.98  1.5e-01  3.9e-04  1.5e-01  2.2e-01  2.6e-01  1.9e-03  2.7e-01
 574  T 0   2.857e+06  -2e-05  0.98  1.1e-01  3.2e-04  1.1e-01  1.8e-01  2.1e-01  1.0e-02  2.2e-01
 575  T 0   2.855e+06   6e-05  0.98  7.5e-02  3.0e-04  7.5e-02  1.6e-01  2.3e-01  2.5e-03  2.3e-01
 576  T 0   2.852e+06  -3e-06  0.98  9.0e-02  3.1e-04  8.5e-02  1.7e-01  2.1e-01  1.9e-03  2.1e-01
 577  T 0   2.850e+06  -6e-06  0.98  1.1e-01  3.5e-04  1.0e-01  1.8e-01  2.2e-01  4.8e-03  2.2e-01
 578  T 0   2.847e+06  -2e-05  0.98  1.2e-01  3.1e-04  1.2e-01  1.9e-01  2.3e-01  2.1e-03  2.4e-01
 579  T 0   2.843e+06   1e-05  0.98  1.5e-01  3.4e-04  1.5e-01  2.0e-01  2.6e-01  2.4e-03  2.6e-01
 580  T 0   2.839e+06  -9e-06  0.98  1.8e-01  3.6e-04  1.1e-01  1.7e-01  2.0e-01  1.4e-03  2.0e-01
 581  T 0   2.836e+06   4e-05  0.98  2.0e-01  4.2e-04  7.3e-02  1.5e-01  2.1e-01  1.4e-03  2.1e-01
 582  T 0   2.833e+06   5e-05  0.98  1.4e-01  4.1e-04  8.8e-02  1.5e-01  2.1e-01  2.6e-03  2.1e-01
 583  T 0   2.829e+06  -7e-06  0.98  9.8e-02  4.6e-04  6.8e-02  1.4e-01  2.0e-01  1.8e-03  2.0e-01
 584  T 0   2.825e+06   2e-05  0.98  8.1e-02  4.8e-04  8.1e-02  1.5e-01  2.0e-01  1.7e-03  2.0e-01
 585  T 0   2.820e+06   1e-06  0.98  9.7e-02  5.0e-04  9.7e-02  1.7e-01  2.4e-01  3.4e-03  2.5e-01
 586  T 0   2.817e+06  -1e-06  0.98  1.2e-01  4.6e-04  1.2e-01  2.2e-01  2.3e-01  1.4e-03  2.4e-01
 587  T 0   2.811e+06   4e-06  0.98  1.4e-01  4.5e-04  1.4e-01  2.1e-01  2.0e-01  1.3e-02  2.1e-01
 588  T 0   2.802e+06  -2e-13  0.98  1.7e-01  3.7e-04  1.6e-01  2.1e-01  2.1e-01  3.0e-03  2.1e-01
 589  T 0   2.797e+06   2e-06  0.98  2.0e-01  4.8e-04  6.8e-02  1.7e-01  2.0e-01  1.2e-03  2.0e-01
 590  T 0   2.794e+06  -1e-05  0.98  1.4e-01  5.0e-04  8.1e-02  1.7e-01  2.0e-01  3.0e-03  2.0e-01
 591  T 0   2.791e+06  -4e-07  0.98  9.8e-02  3.3e-04  9.7e-02  1.9e-01  2.6e-01  2.0e-03  2.6e-01
 592  T 0   2.789e+06   2e-13  0.98  1.2e-01  5.2e-04  1.2e-01  2.0e-01  2.1e-01  4.3e-03  2.2e-01
 593  T 0   2.788e+06  -1e-09  0.98  1.4e-01  5.0e-04  1.4e-01  2.1e-01  2.0e-01  2.1e-03  2.0e-01
 594  T 0   2.785e+06  -1e-05  0.98  1.7e-01  2.8e-04  1.6e-01  2.1e-01  2.0e-01  2.3e-03  2.0e-01
 595  T 0   2.783e+06  -5e-14  0.98  2.0e-01  2.7e-04  8.2e-02  1.6e-01  2.1e-01  1.9e-03  2.1e-01
 596  T 0   2.781e+06  -8e-06  0.98  1.4e-01  3.2e-04  8.1e-02  1.6e-01  2.1e-01  1.8e-03  2.1e-01
 597  T 0   2.779e+06   6e-05  0.98  9.8e-02  4.2e-04  9.7e-02  1.7e-01  2.0e-01  1.6e-03  2.1e-01
 598  T 0   2.776e+06   3e-07  0.98  1.2e-01  4.6e-04  6.2e-02  1.5e-01  2.0e-01  1.8e-03  2.0e-01
 599  T 0   2.775e+06   4e-06  0.98  8.2e-02  3.2e-04  8.2e-02  1.7e-01  2.1e-01  1.4e-03  2.1e-01
 600  T 0   2.772e+06  -5e-05  0.98  5.7e-02  2.3e-04  5.4e-02  1.4e-01  2.2e-01  2.4e-03  2.3e-01
 601  T 0   2.770e+06  -1e-05  0.98  6.5e-02  2.2e-04  6.5e-02  1.5e-01  2.0e-01  4.8e-03  2.0e-01
 602  T 0   2.768e+06   3e-06  0.98  7.7e-02  2.6e-04  7.7e-02  1.5e-01  2.0e-01  1.9e-03  2.0e-01
 603  T 0   2.765e+06  -6e-06  0.98  9.3e-02  3.1e-04  9.3e-02  1.7e-01  2.0e-01  2.0e-03  2.0e-01
 604  T 0   2.763e+06   2e-04  0.98  1.1e-01  3.9e-04  1.1e-01  2.0e-01  2.3e-01  2.2e-03  2.4e-01
 605  T 0   2.760e+06   5e-06  0.98  1.3e-01  3.1e-04  1.3e-01  2.3e-01  2.0e-01  2.9e-03  2.0e-01
 606  T 0   2.758e+06   1e-05  0.98  1.6e-01  6.0e-04  1.6e-01  2.6e-01  2.1e-01  2.4e-03  2.2e-01
 607  T 0   2.755e+06  -7e-06  0.98  1.9e-01  2.7e-04  1.1e-01  2.2e-01  2.2e-01  1.6e-03  2.2e-01
 608  T 0   2.753e+06  -3e-05  0.98  2.0e-01  2.9e-04  1.2e-01  2.3e-01  2.0e-01  2.7e-03  2.0e-01
 609  T 0   2.750e+06  -4e-06  0.98  1.6e-01  2.7e-04  1.6e-01  3.0e-01  2.0e-01  2.3e-03  2.1e-01
 610  T 0   2.749e+06   4e-05  0.98  2.0e-01  4.5e-04  1.0e-01  2.7e-01  2.0e-01  2.4e-03  2.0e-01
 611  T 0   2.747e+06   1e-13  0.98  2.0e-01  4.2e-04  2.0e-01  3.4e-01  2.1e-01  2.3e-03  2.1e-01
 612  T 0   2.744e+06   4e-06  0.98  1.5e-01  4.6e-04  1.4e-01  2.7e-01  2.3e-01  3.1e-03  2.3e-01
 613  T 0   2.742e+06  -2e-05  0.98  1.8e-01  5.8e-04  7.1e-02  1.9e-01  2.6e-01  2.0e-03  2.6e-01
 614  T 0   2.740e+06   7e-06  0.98  1.3e-01  5.2e-04  6.9e-02  1.8e-01  2.3e-01  1.3e-02  2.5e-01
 615  T 0   2.739e+06   5e-05  0.98  8.8e-02  3.9e-04  8.3e-02  1.9e-01  2.4e-01  9.0e-03  2.5e-01
 616  T 0   2.737e+06   1e-05  0.98  1.0e-01  6.6e-04  1.0e-01  1.8e-01  2.0e-01  2.5e-03  2.1e-01
 617  T 0   2.735e+06  -4e-07  0.98  8.2e-02  4.7e-04  8.2e-02  1.7e-01  2.0e-01  1.6e-03  2.0e-01
 618  T 0   2.733e+06  -7e-05  0.98  6.9e-02  5.3e-04  6.9e-02  1.7e-01  2.4e-01  2.3e-03  2.4e-01
 619  T 0   2.731e+06  -4e-05  0.98  8.3e-02  5.4e-04  8.3e-02  1.8e-01  2.0e-01  1.9e-03  2.1e-01
 620  T 0   2.728e+06  -1e-05  0.98  1.0e-01  6.3e-04  7.8e-02  1.8e-01  2.1e-01  2.1e-03  2.2e-01
 621  T 0   2.727e+06   8e-14  0.98  1.2e-01  4.6e-04  8.4e-02  1.9e-01  2.2e-01  2.8e-03  2.3e-01
 622  T 0   2.724e+06  -6e-07  0.98  1.0e-01  6.4e-04  9.9e-02  2.0e-01  2.1e-01  2.5e-03  2.1e-01
 623  T 0   2.722e+06  -2e-06  0.98  1.2e-01  2.2e-04  1.2e-01  2.0e-01  2.2e-01  1.4e-03  2.2e-01
 624  T 0   2.720e+06  -8e-14  0.98  9.9e-02  1.9e-04  9.9e-02  1.9e-01  2.0e-01  2.0e-03  2.1e-01
 625  T 0   2.718e+06  -4e-05  0.98  1.2e-01  1.9e-04  1.2e-01  2.2e-01  2.1e-01  2.6e-03  2.1e-01
 626  T 0   2.716e+06   3e-13  0.98  1.4e-01  2.3e-04  1.4e-01  2.6e-01  2.0e-01  3.4e-03  2.1e-01
 627  T 0   2.714e+06  -8e-06  0.98  1.7e-01  1.7e-04  1.5e-01  2.3e-01  3.1e-01  2.8e-03  3.1e-01
 628  T 0   2.711e+06   5e-06  0.98  1.2e-01  1.7e-04  1.2e-01  2.4e-01  2.2e-01  2.1e-03  2.2e-01
 629  T 0   2.707e+06  -2e-13  0.98  1.4e-01  1.6e-04  1.4e-01  2.2e-01  2.2e-01  5.7e-03  2.3e-01
 630  T 0   2.703e+06  -9e-06  0.98  1.7e-01  1.6e-04  1.5e-01  2.2e-01  2.2e-01  3.5e-03  2.2e-01
 631  T 0   2.702e+06  -8e-06  0.98  2.0e-01  1.8e-04  1.1e-01  1.8e-01  2.2e-01  1.2e-03  2.2e-01
 632  T 0   2.701e+06  -8e-06  0.98  1.4e-01  1.2e-04  1.2e-01  1.7e-01  2.4e-01  2.9e-03  2.4e-01
 633  T 0   2.700e+06  -2e-05  0.98  1.6e-01  2.1e-04  1.4e-01  1.8e-01  2.9e-01  1.8e-03  2.9e-01
 634  T 0   2.699e+06  -1e-05  0.98  1.7e-01  9.5e-05  1.7e-01  2.1e-01  2.1e-01  1.9e-03  2.1e-01
 635  T 0   2.698e+06  -4e-05  0.98  1.2e-01  1.4e-04  1.2e-01  1.5e-01  2.0e-01  3.7e-03  2.0e-01
 636  T 0   2.698e+06  -8e-06  0.98  8.2e-02  1.1e-04  8.2e-02  1.4e-01  2.2e-01  1.6e-03  2.2e-01
 637  T 0   2.697e+06   8e-06  0.98  7.0e-02  1.5e-04  7.0e-02  1.2e-01  2.1e-01  3.5e-03  2.1e-01
 638  T 0   2.696e+06   7e-06  0.98  5.6e-02  1.2e-04  5.6e-02  1.1e-01  2.0e-01  2.1e-03  2.0e-01
 639  T 0   2.695e+06   9e-06  0.98  6.8e-02  1.2e-04  6.8e-02  1.1e-01  2.1e-01  1.8e-03  2.1e-01
 640  T 0   2.695e+06   2e-05  0.98  8.1e-02  1.2e-04  8.1e-02  1.3e-01  2.0e-01  3.4e-03  2.1e-01
 641  T 0   2.694e+06   2e-06  0.98  9.7e-02  1.4e-04  9.7e-02  1.3e-01  2.0e-01  2.1e-03  2.0e-01
 642  T 0   2.693e+06  -2e-15  0.98  1.2e-01  1.1e-04  6.4e-02  1.1e-01  2.2e-01  3.2e-03  2.2e-01
 643  T 0   2.692e+06  -6e-05  0.98  8.2e-02  1.7e-04  8.2e-02  1.3e-01  2.1e-01  3.0e-03  2.1e-01
 644  T 0   2.691e+06  -2e-05  0.98  7.1e-02  1.3e-04  7.1e-02  1.3e-01  2.0e-01  1.4e-03  2.1e-01
 645  T 0   2.690e+06  -1e-09  0.98  8.6e-02  1.5e-04  6.9e-02  1.2e-01  2.1e-01  3.9e-03  2.1e-01
 646  T 0   2.689e+06  -2e-06  0.99  8.2e-02  1.6e-04  8.2e-02  1.4e-01  2.2e-01  2.7e-03  2.2e-01
 647  T 0   2.688e+06   8e-06  0.99  9.9e-02  1.3e-04  9.9e-02  1.6e-01  2.1e-01  1.8e-03  2.1e-01
 648  T 0   2.686e+06   4e-07  0.98  6.9e-02  1.6e-04  6.9e-02  1.6e-01  2.1e-01  2.2e-03  2.1e-01
 649  T 0   2.684e+06  -2e-05  0.98  7.5e-02  1.5e-04  7.5e-02  1.7e-01  2.0e-01  3.1e-03  2.1e-01
 650  T 0   2.682e+06   8e-07  0.99  9.0e-02  1.6e-04  8.8e-02  1.8e-01  2.1e-01  1.9e-03  2.1e-01
 651  T 0   2.681e+06  -4e-14  0.99  1.1e-01  1.6e-04  1.0e-01  1.5e-01  2.1e-01  3.0e-03  2.2e-01
 652  T 0   2.681e+06  -3e-05  0.99  1.3e-01  1.6e-04  1.2e-01  1.5e-01  2.5e-01  2.1e-03  2.5e-01
 653  F 0   2.681e+06   4e-06  0.98  1.5e-01  2.6e-04  1.5e-01  2.0e-01  2.4e-01  1.5e-02  2.6e-01
 654  T 0   2.680e+06   4e-07  0.98  1.0e-01  1.6e-04  1.0e-01  1.6e-01  2.1e-01  3.9e-03  2.2e-01
 655  F 0   2.680e+06   2e-06  0.98  7.3e-02  1.7e-04  7.3e-02  1.2e-01  2.1e-01  3.5e-03  2.2e-01
 656  T 0   2.680e+06   2e-07  0.98  5.1e-02  1.6e-04  5.1e-02  9.1e-02  2.1e-01  3.7e-03  2.1e-01
 657  T 0   2.679e+06   2e-05  0.98  3.6e-02  1.5e-04  3.6e-02  7.6e-02  2.1e-01  3.2e-03  2.2e-01
 658  T 0   2.679e+06   5e-06  0.98  4.3e-02  1.6e-04  4.3e-02  6.7e-02  2.4e-01  2.3e-03  2.4e-01
 659  T 0   2.678e+06  -3e-06  0.98  5.2e-02  1.6e-04  5.2e-02  7.4e-02  2.0e-01  2.4e-03  2.1e-01
 660  T 0   2.678e+06  -2e-06  0.98  6.2e-02  1.6e-04  3.6e-02  6.0e-02  2.2e-01  3.3e-03  2.2e-01
 661  T 0   2.677e+06   5e-05  0.98  7.4e-02  1.6e-04  7.4e-02  1.0e-01  2.0e-01  3.5e-03  2.1e-01
 662  T 0   2.676e+06  -8e-14  0.98  8.9e-02  1.7e-04  7.1e-02  1.1e-01  2.1e-01  3.3e-03  2.1e-01
 663  T 0   2.676e+06   2e-07  0.98  1.1e-01  1.6e-04  6.2e-02  9.6e-02  2.1e-01  2.7e-03  2.2e-01
 664  T 0   2.674e+06  -5e-06  0.98  1.3e-01  1.6e-04  7.9e-02  1.3e-01  2.1e-01  2.3e-03  2.1e-01
 665  T 0   2.674e+06  -3e-06  0.98  1.5e-01  1.6e-04  7.4e-02  1.0e-01  2.0e-01  2.9e-03  2.1e-01
 666  T 0   2.673e+06  -5e-06  0.98  1.1e-01  1.6e-04  8.9e-02  1.1e-01  2.1e-01  5.7e-03  2.2e-01
 667  T 0   2.672e+06   5e-06  0.98  7.6e-02  1.5e-04  6.3e-02  9.3e-02  2.3e-01  2.4e-03  2.3e-01
 668  T 0   2.672e+06  -4e-06  0.98  5.3e-02  1.6e-04  4.7e-02  8.3e-02  2.5e-01  4.8e-03  2.6e-01
 669  T 0   2.671e+06   2e-05  0.98  5.6e-02  1.9e-04  5.6e-02  8.5e-02  2.3e-01  5.7e-03  2.4e-01
 670  T 0   2.669e+06  -3e-06  0.98  6.8e-02  1.5e-04  6.8e-02  9.8e-02  2.1e-01  3.9e-03  2.2e-01
 671  T 0   2.668e+06  -1e-05  0.98  8.1e-02  1.9e-04  8.1e-02  1.1e-01  2.2e-01  3.8e-03  2.2e-01
 672  T 0   2.666e+06  -8e-06  0.98  9.7e-02  1.8e-04  9.7e-02  1.4e-01  2.1e-01  1.2e-03  2.2e-01
 673  T 0   2.665e+06   9e-06  0.98  1.2e-01  1.7e-04  1.2e-01  1.6e-01  2.1e-01  1.8e-03  2.1e-01
 674  T 0   2.662e+06  -5e-06  0.98  1.4e-01  1.7e-04  1.4e-01  1.9e-01  2.0e-01  2.7e-03  2.1e-01
 675  T 0   2.659e+06   3e-06  0.98  1.7e-01  1.9e-04  1.6e-01  2.3e-01  2.1e-01  2.5e-03  2.1e-01
 676  T 0   2.658e+06  -9e-06  0.98  2.0e-01  1.5e-04  7.0e-02  1.5e-01  2.0e-01  2.1e-03  2.1e-01
 677  T 0   2.658e+06   9e-06  0.98  1.4e-01  1.8e-04  5.8e-02  1.3e-01  2.1e-01  3.9e-03  2.1e-01
 678  T 0   2.657e+06   4e-05  0.98  9.8e-02  1.8e-04  6.8e-02  1.3e-01  2.7e-01  3.6e-03  2.8e-01
 679  T 0   2.657e+06   3e-06  0.99  8.2e-02  1.7e-04  8.2e-02  1.4e-01  2.1e-01  2.7e-03  2.1e-01
 680  T 0   2.656e+06  -7e-06  0.99  9.8e-02  1.7e-04  9.8e-02  1.7e-01  2.1e-01  2.5e-03  2.1e-01
 681  T 0   2.656e+06   4e-05  0.99  1.0e-01  1.5e-04  1.0e-01  2.0e-01  2.1e-01  3.8e-03  2.1e-01
 682  T 0   2.656e+06   9e-06  0.98  7.7e-02  1.7e-04  7.7e-02  1.6e-01  2.7e-01  2.9e-03  2.7e-01
 683  T 0   2.656e+06  -6e-06  0.98  5.4e-02  1.3e-04  5.4e-02  1.2e-01  2.3e-01  4.2e-03  2.3e-01
 684  T 0   2.655e+06   6e-05  0.98  6.0e-02  1.4e-04  6.0e-02  1.1e-01  2.1e-01  2.9e-03  2.2e-01
 685  T 0   2.655e+06  -4e-05  0.98  4.8e-02  1.4e-04  4.8e-02  1.1e-01  2.1e-01  1.8e-03  2.1e-01
 686  T 0   2.654e+06   2e-06  0.98  5.8e-02  1.5e-04  5.8e-02  1.3e-01  2.1e-01  2.8e-03  2.1e-01
 687  T 0   2.653e+06  -2e-05  0.98  7.0e-02  1.4e-04  7.0e-02  1.5e-01  2.7e-01  1.4e-03  2.7e-01
 688  T 0   2.653e+06  -4e-05  0.98  8.4e-02  1.3e-04  8.4e-02  1.7e-01  2.2e-01  1.8e-03  2.3e-01
 689  T 0   2.652e+06  -4e-07  0.98  1.0e-01  8.7e-05  1.0e-01  1.9e-01  2.1e-01  1.4e-03  2.1e-01
 690  T 0   2.651e+06   7e-14  0.98  1.2e-01  9.3e-05  1.2e-01  1.9e-01  2.1e-01  3.6e-03  2.2e-01
 691  T 0   2.651e+06   1e-04  0.98  1.4e-01  9.1e-05  1.4e-01  2.4e-01  2.1e-01  1.8e-03  2.1e-01
 692  T 0   2.650e+06  -4e-06  0.98  1.7e-01  1.1e-04  1.2e-01  2.1e-01  2.0e-01  1.6e-03  2.1e-01
 693  T 0   2.649e+06   2e-06  0.98  2.0e-01  1.1e-04  8.4e-02  2.0e-01  2.3e-01  3.2e-03  2.3e-01
 694  T 0   2.648e+06   2e-13  0.99  1.4e-01  9.4e-05  1.0e-01  2.1e-01  2.1e-01  3.6e-03  2.1e-01
 695  T 0   2.647e+06   2e-14  0.98  9.8e-02  9.8e-05  7.6e-02  1.7e-01  2.0e-01  3.6e-03  2.1e-01
 696  T 0   2.646e+06   5e-06  0.98  7.9e-02  8.5e-05  7.9e-02  1.6e-01  2.0e-01  2.4e-03  2.1e-01
 697  T 0   2.645e+06   1e-07  0.99  9.4e-02  1.0e-04  6.8e-02  1.5e-01  2.1e-01  2.5e-03  2.1e-01
 698  T 0   2.644e+06   7e-15  0.99  1.1e-01  1.2e-04  1.1e-01  1.8e-01  2.1e-01  2.7e-03  2.1e-01
 699  T 0   2.643e+06  -1e-05  0.98  1.4e-01  1.1e-04  1.4e-01  2.1e-01  2.0e-01  3.4e-03  2.1e-01
 700  T 0   2.641e+06  -4e-05  0.98  1.2e-01  9.3e-05  1.2e-01  1.9e-01  2.0e-01  2.3e-03  2.0e-01
 701  T 0   2.640e+06   1e-05  0.99  1.4e-01  8.8e-05  1.2e-01  1.8e-01  2.1e-01  5.1e-03  2.2e-01
 702  T 0   2.640e+06  -1e-09  0.99  1.7e-01  1.3e-04  1.5e-01  1.9e-01  2.3e-01  3.8e-03  2.3e-01
 703  T 0   2.638e+06   5e-06  0.99  1.2e-01  1.2e-04  1.0e-01  1.9e-01  2.1e-01  4.0e-03  2.1e-01
 704  T 0   2.638e+06   7e-06  0.99  1.2e-01  1.0e-04  7.2e-02  1.0e-01  2.0e-01  2.0e-03  2.0e-01
 705  T 0   2.638e+06  -7e-06  0.99  1.4e-01  6.4e-05  8.4e-02  1.1e-01  2.1e-01  4.2e-03  2.1e-01
 706  T 0   2.638e+06  -6e-06  0.99  9.7e-02  7.0e-05  5.9e-02  7.9e-02  2.1e-01  2.3e-03  2.2e-01
 707  T 0   2.637e+06  -9e-06  0.99  6.8e-02  7.3e-05  4.1e-02  6.0e-02  2.2e-01  4.1e-03  2.2e-01
 708  T 0   2.637e+06  -1e-05  0.99  4.7e-02  7.9e-05  2.2e-02  4.4e-02  2.3e-01  4.7e-03  2.3e-01
 709  T 0   2.637e+06  -6e-06  0.99  3.3e-02  7.0e-05  2.6e-02  4.9e-02  2.1e-01  2.0e-03  2.1e-01
 710  T 0   2.636e+06  -4e-06  0.99  3.1e-02  8.8e-05  3.1e-02  5.3e-02  2.2e-01  2.9e-03  2.2e-01
 711  T 0   2.636e+06  -2e-06  0.99  3.7e-02  9.8e-05  3.7e-02  6.6e-02  2.1e-01  1.2e-03  2.1e-01
 712  T 0   2.635e+06  -6e-07  0.99  4.5e-02  1.1e-04  4.5e-02  7.8e-02  2.3e-01  4.5e-03  2.3e-01
 713  T 0   2.635e+06  -2e-06  0.99  5.4e-02  1.1e-04  5.4e-02  9.5e-02  2.5e-01  3.1e-03  2.5e-01
 714  T 0   2.634e+06   2e-05  0.99  6.5e-02  1.1e-04  6.5e-02  1.1e-01  2.1e-01  1.5e-03  2.1e-01
 715  T 0   2.633e+06   3e-05  0.98  7.7e-02  8.9e-05  7.7e-02  1.2e-01  2.5e-01  2.8e-03  2.5e-01
 716  T 0   2.632e+06   2e-05  0.98  9.3e-02  9.3e-05  9.3e-02  1.4e-01  2.4e-01  1.5e-03  2.4e-01
 717  T 0   2.631e+06  -4e-06  0.98  1.1e-01  8.3e-05  9.9e-02  1.3e-01  2.2e-01  1.9e-03  2.2e-01
 718  T 0   2.630e+06   1e-05  0.98  1.3e-01  8.3e-05  1.2e-01  1.4e-01  2.1e-01  5.5e-03  2.2e-01
 719  T 0   2.630e+06   8e-13  0.98  1.4e-01  7.9e-05  5.3e-02  7.9e-02  2.5e-01  3.0e-03  2.5e-01
 720  T 0   2.630e+06   2e-06  0.98  1.0e-01  1.0e-04  1.0e-01  1.1e-01  2.4e-01  5.3e-03  2.5e-01
 721  T 0   2.629e+06   7e-06  0.98  7.0e-02  1.0e-04  6.5e-02  8.8e-02  2.6e-01  1.3e-02  2.7e-01
 722  T 0   2.629e+06  -1e-05  0.98  4.9e-02  1.1e-04  4.9e-02  8.2e-02  2.5e-01  4.7e-03  2.5e-01
 723  T 0   2.628e+06  -6e-06  0.98  5.3e-02  1.3e-04  5.3e-02  7.4e-02  2.6e-01  4.6e-03  2.7e-01
 724  T 0   2.628e+06   2e-08  0.98  6.4e-02  1.1e-04  6.4e-02  9.3e-02  2.2e-01  4.0e-03  2.3e-01
 725  T 0   2.627e+06  -3e-13  0.98  7.6e-02  1.3e-04  7.6e-02  9.8e-02  2.0e-01  5.7e-03  2.1e-01
 726  T 0   2.627e+06   3e-05  0.98  9.1e-02  1.7e-04  9.1e-02  1.2e-01  2.1e-01  1.4e-03  2.2e-01
 727  F 0   2.627e+06  -1e-13  0.98  1.1e-01  1.4e-04  1.1e-01  1.4e-01  2.3e-01  4.2e-03  2.3e-01
 728  T 0   2.626e+06  -8e-05  0.98  1.3e-01  1.5e-04  1.3e-01  1.6e-01  2.7e-01  1.6e-03  2.7e-01
 729  T 0   2.626e+06  -2e-06  0.98  9.2e-02  1.2e-04  9.2e-02  1.1e-01  2.5e-01  3.9e-03  2.5e-01
 730  T 0   2.625e+06  -3e-05  0.98  6.5e-02  1.2e-04  6.5e-02  9.7e-02  2.1e-01  2.3e-03  2.2e-01
 731  T 0   2.624e+06  -3e-05  0.98  7.7e-02  1.2e-04  7.7e-02  1.1e-01  2.3e-01  1.4e-03  2.3e-01
 732  T 0   2.624e+06  -5e-07  0.98  9.3e-02  1.2e-04  8.4e-02  9.6e-02  2.2e-01  3.5e-03  2.3e-01
 733  T 0   2.623e+06   4e-14  0.98  1.1e-01  1.1e-04  2.5e-02  5.0e-02  2.1e-01  2.9e-03  2.2e-01
 734  F 0   2.623e+06  -6e-05  0.98  1.2e-01  1.1e-04  1.2e-01  1.3e-01  2.6e-01  1.7e-03  2.6e-01
 735  T 0   2.623e+06  -9e-06  0.98  1.4e-01  2.1e-04  1.4e-01  1.6e-01  2.6e-01  2.5e-03  2.6e-01
 736  T 0   2.623e+06  -2e-05  0.98  1.0e-01  9.1e-05  1.0e-01  1.1e-01  2.4e-01  3.3e-03  2.4e-01
 737  T 0   2.622e+06   2e-05  0.98  7.1e-02  1.2e-04  6.5e-02  7.6e-02  2.0e-01  7.7e-03  2.1e-01
 738  T 0   2.622e+06   1e-05  0.98  5.0e-02  9.7e-05  5.0e-02  7.2e-02  2.1e-01  3.7e-03  2.1e-01
 739  T 0   2.622e+06   6e-05  0.98  3.5e-02  8.2e-05  2.6e-02  4.9e-02  2.0e-01  4.7e-03  2.1e-01
 740  T 0   2.621e+06  -6e-07  0.98  2.4e-02  8.5e-05  2.4e-02  4.7e-02  2.3e-01  3.7e-03  2.4e-01
 741  T 0   2.620e+06   3e-05  0.98  2.6e-02  1.2e-04  2.6e-02  4.9e-02  2.0e-01  3.8e-03  2.1e-01
 742  T 0   2.620e+06  -2e-06  0.98  3.1e-02  8.7e-05  3.1e-02  5.6e-02  2.1e-01  4.6e-03  2.1e-01
 743  T 0   2.619e+06  -6e-06  0.98  3.8e-02  9.6e-05  3.8e-02  6.6e-02  2.2e-01  1.5e-03  2.2e-01
 744  T 0   2.618e+06  -5e-05  0.98  4.5e-02  9.6e-05  4.5e-02  7.9e-02  2.1e-01  1.4e-03  2.1e-01
 745  T 0   2.617e+06  -2e-05  0.98  5.4e-02  1.0e-04  5.4e-02  9.5e-02  2.0e-01  3.0e-03  2.1e-01
 746  T 0   2.615e+06  -5e-05  0.98  6.5e-02  1.2e-04  6.5e-02  1.1e-01  2.1e-01  1.5e-03  2.1e-01
 747  T 0   2.614e+06   5e-06  0.98  7.8e-02  1.4e-04  7.8e-02  1.3e-01  2.3e-01  2.1e-03  2.3e-01
 748  T 0   2.612e+06   2e-05  0.99  9.4e-02  1.6e-04  9.4e-02  1.4e-01  2.4e-01  2.7e-03  2.4e-01
 749  T 0   2.611e+06  -1e-05  0.99  1.1e-01  2.3e-04  1.1e-01  1.6e-01  2.2e-01  8.8e-03  2.3e-01
 750  T 0   2.610e+06   9e-06  0.99  1.3e-01  2.9e-04  1.3e-01  1.8e-01  2.6e-01  4.2e-03  2.7e-01
 751  T 0   2.608e+06  -2e-05  0.99  1.6e-01  3.7e-04  1.6e-01  2.0e-01  2.2e-01  5.0e-03  2.3e-01
 752  F 0   2.608e+06   3e-06  0.99  1.9e-01  1.4e-04  1.9e-01  2.3e-01  2.7e-01  1.8e-03  2.8e-01
 753  T 0   2.606e+06  -3e-05  0.99  1.4e-01  1.3e-04  1.4e-01  1.9e-01  2.6e-01  2.6e-03  2.6e-01
 754  T 0   2.604e+06  -3e-05  0.99  9.5e-02  1.3e-04  8.6e-02  1.5e-01  2.3e-01  2.1e-03  2.3e-01
 755  T 0   2.604e+06   3e-06  0.99  1.1e-01  1.3e-04  4.7e-02  1.0e-01  2.3e-01  2.1e-03  2.3e-01
 756  T 0   2.603e+06  -2e-06  0.99  8.0e-02  9.0e-05  5.6e-02  1.1e-01  2.4e-01  3.5e-03  2.5e-01
 757  T 0   2.603e+06  -1e-05  0.99  6.8e-02  1.4e-04  6.8e-02  1.1e-01  2.3e-01  4.0e-03  2.3e-01
 758  T 0   2.603e+06   3e-05  0.99  8.1e-02  1.2e-04  8.1e-02  1.3e-01  2.3e-01  1.4e-03  2.3e-01
 759  T 0   2.602e+06   6e-13  0.99  5.7e-02  1.5e-04  5.7e-02  1.1e-01  2.1e-01  2.9e-03  2.2e-01
 760  T 0   2.602e+06   1e-05  0.99  6.3e-02  1.1e-04  6.3e-02  1.1e-01  2.2e-01  2.3e-03  2.2e-01
 761  T 0   2.601e+06  -3e-06  0.99  7.6e-02  1.0e-04  4.9e-02  1.0e-01  2.5e-01  2.9e-03  2.5e-01
 762  T 0   2.601e+06   4e-06  0.99  9.1e-02  1.2e-04  9.1e-02  1.3e-01  2.5e-01  3.1e-03  2.5e-01
 763  T 0   2.600e+06   1e-05  0.99  6.4e-02  8.2e-05  6.4e-02  1.2e-01  2.1e-01  4.3e-03  2.1e-01
 764  T 0   2.600e+06   2e-05  0.99  4.6e-02  1.2e-04  4.4e-02  9.0e-02  2.5e-01  2.0e-03  2.6e-01
