   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
4387  F 0   1.558e+08  -8e-09  0.99  1.0e-01  5.8e-06  7.5e-02  1.4e-01  2.1e-01  1.7e-03  2.2e-01
4388  F 0   1.558e+08  -4e-07  0.99  1.0e-01  4.3e-06  9.1e-02  1.5e-01  2.0e-01  1.9e-03  2.0e-01
4389  F 0   1.558e+08   2e-05  0.99  1.0e-01  3.6e-06  9.2e-02  1.5e-01  2.0e-01  1.6e-03  2.1e-01
4390  F 0   1.558e+08  -1e-08  0.99  1.0e-01  3.2e-06  1.0e-01  1.6e-01  2.0e-01  1.9e-03  2.0e-01
4391  F 0   1.558e+08   8e-06  0.99  1.0e-01  3.4e-06  9.9e-02  1.6e-01  2.1e-01  1.6e-03  2.1e-01
4392  F 0   1.558e+08   1e-05  0.99  1.0e-01  3.2e-06  1.0e-01  1.5e-01  2.0e-01  1.6e-03  2.0e-01
4393  F 0   1.558e+08   1e-05  0.99  1.0e-01  3.4e-06  1.0e-01  1.6e-01  2.0e-01  1.7e-03  2.0e-01
4394  F 0   1.558e+08   9e-07  0.99  1.0e-01  2.9e-06  1.0e-01  1.5e-01  2.0e-01  1.5e-03  2.1e-01
4395  F 0   1.558e+08  -4e-06  0.99  1.0e-01  6.5e-06  1.0e-01  1.7e-01  2.1e-01  1.6e-03  2.1e-01
4396  F 0   1.558e+08  -2e-06  0.99  1.0e-01  1.4e-05  7.5e-02  1.6e-01  2.0e-01  1.8e-03  2.0e-01
4397  F 0   1.558e+08  -2e-06  0.99  1.0e-01  4.2e-05  1.0e-01  3.5e-01  2.2e-01  1.8e-03  2.2e-01
4398  F 0   1.558e+08  -2e-06  0.98  1.0e-01  7.0e-05  1.0e-01  6.1e-01  2.3e-01  2.2e-03  2.3e-01
4399  F 0   1.559e+08  -6e-06  0.98  1.0e-01  1.3e-04  1.0e-01  7.7e-01  2.0e-01  2.0e-03  2.0e-01
4400  F 0   1.559e+08   1e-06  0.98  1.0e-01  9.4e-05  1.0e-01  8.0e-01  2.1e-01  2.4e-03  2.1e-01
4401  F 0   1.559e+08  -3e-05  0.98  1.0e-01  6.4e-05  1.0e-01  6.4e-01  2.1e-01  2.7e-03  2.1e-01
4402  F 0   1.558e+08  -5e-07  0.98  1.0e-01  4.9e-05  1.0e-01  5.5e-01  2.3e-01  2.3e-03  2.3e-01
4403  F 0   1.558e+08  -8e-07  0.98  1.0e-01  3.9e-05  1.0e-01  4.3e-01  2.3e-01  2.1e-03  2.3e-01
4404  F 0   1.558e+08  -3e-06  0.98  1.0e-01  3.3e-05  1.0e-01  2.7e-01  2.1e-01  1.7e-03  2.1e-01
4405  F 0   1.558e+08   1e-06  0.98  1.0e-01  2.9e-05  1.0e-01  2.8e-01  2.4e-01  1.8e-03  2.4e-01
4406  F 0   1.558e+08  -2e-06  0.98  1.0e-01  2.5e-05  1.0e-01  2.5e-01  2.7e-01  1.7e-03  2.7e-01
4407  F 0   1.558e+08  -2e-06  0.98  1.0e-01  2.1e-05  1.0e-01  3.1e-01  2.2e-01  1.8e-03  2.2e-01
4408  F 0   1.558e+08  -9e-07  0.98  1.0e-01  1.7e-05  1.0e-01  2.9e-01  2.0e-01  1.8e-03  2.0e-01
4409  F 0   1.558e+08  -1e-06  0.98  1.0e-01  1.5e-05  1.0e-01  3.2e-01  2.0e-01  1.8e-03  2.0e-01
4410  F 0   1.558e+08   2e-06  0.98  1.0e-01  1.3e-05  1.0e-01  2.7e-01  2.1e-01  1.6e-03  2.1e-01
4411  F 0   1.558e+08  -3e-07  0.99  1.0e-01  1.2e-05  1.0e-01  3.1e-01  2.0e-01  1.9e-03  2.0e-01
4412  F 0   1.558e+08  -8e-08  0.99  1.0e-01  1.3e-05  9.6e-02  2.0e-01  2.0e-01  1.8e-03  2.0e-01
4413  F 0   1.558e+08   1e-05  0.99  1.0e-01  2.4e-05  1.0e-01  3.5e-01  2.1e-01  1.8e-03  2.1e-01
4414  F 0   1.558e+08  -6e-06  0.98  1.0e-01  3.7e-05  1.0e-01  4.1e-01  2.0e-01  2.1e-03  2.0e-01
4415  F 0   1.559e+08  -1e-07  0.98  1.0e-01  1.3e-04  1.0e-01  6.8e-01  2.0e-01  1.9e-03  2.1e-01
4416  F 0   1.559e+08  -4e-06  0.97  1.0e-01  1.3e-04  1.0e-01  8.7e-01  2.0e-01  2.6e-03  2.1e-01
4417  F 0   1.558e+08   2e-06  0.98  1.0e-01  7.7e-05  1.0e-01  6.3e-01  2.0e-01  2.9e-03  2.0e-01
4418  F 0   1.558e+08  -3e-06  0.98  1.0e-01  6.4e-05  1.0e-01  5.3e-01  2.1e-01  1.9e-03  2.1e-01
4419  F 0   1.558e+08  -4e-06  0.98  1.0e-01  5.6e-05  1.0e-01  3.7e-01  2.2e-01  2.0e-03  2.2e-01
4420  F 0   1.558e+08  -9e-07  0.98  1.0e-01  5.4e-05  1.0e-01  3.0e-01  2.1e-01  1.8e-03  2.1e-01
4421  F 0   1.558e+08   4e-06  0.98  1.0e-01  4.9e-05  1.0e-01  2.9e-01  2.0e-01  1.8e-03  2.0e-01
4422  F 0   1.558e+08   9e-07  0.98  1.0e-01  4.7e-05  1.0e-01  2.8e-01  2.2e-01  2.0e-03  2.3e-01
4423  F 0   1.558e+08   1e-06  0.98  1.0e-01  4.2e-05  1.0e-01  2.2e-01  2.7e-01  1.8e-03  2.7e-01
4424  F 0   1.558e+08  -3e-07  0.98  1.0e-01  4.1e-05  8.4e-02  2.1e-01  2.0e-01  1.8e-03  2.0e-01
4425  F 0   1.558e+08   9e-06  0.99  1.0e-01  3.4e-05  9.9e-02  2.1e-01  2.5e-01  1.6e-03  2.5e-01
4426  F 0   1.558e+08  -2e-06  0.99  1.0e-01  3.1e-05  8.7e-02  1.8e-01  2.2e-01  1.6e-03  2.3e-01
4427  F 0   1.558e+08  -1e-06  0.99  1.0e-01  2.1e-05  1.0e-01  2.8e-01  2.1e-01  1.6e-03  2.1e-01
4428  F 0   1.558e+08  -3e-07  0.99  1.0e-01  3.3e-05  1.0e-01  3.2e-01  2.2e-01  2.4e-03  2.2e-01
4429  F 0   1.558e+08  -2e-06  0.99  1.0e-01  3.2e-05  1.0e-01  3.5e-01  2.4e-01  2.1e-03  2.5e-01
4430  F 0   1.558e+08  -4e-08  0.98  1.0e-01  1.2e-05  1.0e-01  2.7e-01  2.1e-01  2.1e-03  2.2e-01
4431  F 0   1.558e+08   2e-06  0.99  1.0e-01  5.3e-06  3.8e-02  1.0e-01  2.4e-01  2.0e-03  2.4e-01
4432  F 0   1.558e+08  -1e-09  0.99  1.0e-01  4.8e-06  2.6e-02  5.4e-02  2.3e-01  1.8e-03  2.3e-01
4433  F 0   1.558e+08   2e-05  0.99  1.0e-01  3.4e-06  2.9e-02  6.0e-02  2.1e-01  1.6e-03  2.1e-01
4434  F 0   1.558e+08   2e-05  0.99  1.0e-01  3.1e-06  3.6e-02  6.6e-02  2.5e-01  1.5e-03  2.5e-01
4435  F 0   1.558e+08   1e-05  0.99  1.0e-01  3.2e-06  4.4e-02  7.3e-02  2.6e-01  1.6e-03  2.7e-01
4436  F 0   1.558e+08   2e-06  0.99  1.0e-01  3.0e-06  5.2e-02  8.1e-02  2.6e-01  1.4e-03  2.7e-01
4437  F 0   1.558e+08  -4e-06  0.99  1.0e-01  3.0e-06  6.1e-02  9.0e-02  2.3e-01  1.7e-03  2.4e-01
4438  F 0   1.558e+08  -2e-06  0.99  1.0e-01  3.1e-06  7.1e-02  1.0e-01  2.3e-01  1.6e-03  2.3e-01
4439  F 0   1.558e+08  -1e-06  0.99  1.0e-01  3.1e-06  8.3e-02  1.1e-01  2.1e-01  1.7e-03  2.1e-01
4440  F 0   1.558e+08  -4e-08  0.99  1.0e-01  3.4e-06  9.4e-02  1.3e-01  2.2e-01  1.6e-03  2.3e-01
4441  F 0   1.558e+08  -3e-06  0.99  1.0e-01  3.4e-06  5.2e-02  8.1e-02  3.3e-01  1.9e-03  3.3e-01
4442  F 0   1.558e+08  -7e-09  0.99  1.0e-01  4.7e-06  6.1e-02  1.1e-01  2.6e-01  2.0e-03  2.6e-01
4443  F 0   1.558e+08  -1e-06  0.99  1.0e-01  1.0e-05  6.2e-02  1.3e-01  2.7e-01  1.7e-03  2.7e-01
4444  F 0   1.558e+08  -4e-06  0.99  1.0e-01  3.6e-05  1.0e-01  3.0e-01  2.1e-01  1.8e-03  2.2e-01
4445  F 0   1.558e+08  -3e-06  0.98  1.0e-01  3.8e-05  1.0e-01  4.8e-01  2.3e-01  2.2e-03  2.3e-01
4446  F 0   1.558e+08   5e-06  0.98  1.0e-01  6.1e-05  1.0e-01  4.6e-01  2.0e-01  2.1e-03  2.1e-01
4447  F 0   1.558e+08  -5e-07  0.98  1.0e-01  2.2e-05  1.0e-01  5.2e-01  2.0e-01  2.2e-03  2.1e-01
4448  F 0   1.558e+08   6e-06  0.98  1.0e-01  1.3e-05  8.8e-02  2.7e-01  2.1e-01  1.9e-03  2.1e-01
4449  F 0   1.558e+08   4e-06  0.99  1.0e-01  1.2e-05  4.3e-02  1.1e-01  2.5e-01  1.8e-03  2.5e-01
4450  F 0   1.558e+08   2e-06  0.99  1.0e-01  8.4e-06  2.8e-02  7.5e-02  2.1e-01  2.0e-03  2.1e-01
4451  F 0   1.558e+08  -1e-08  0.99  1.0e-01  7.1e-06  4.2e-02  8.2e-02  2.3e-01  1.8e-03  2.3e-01
4452  F 0   1.558e+08  -6e-08  0.99  1.0e-01  5.1e-06  4.6e-02  9.6e-02  2.1e-01  1.9e-03  2.2e-01
4453  F 0   1.558e+08   2e-05  0.99  1.0e-01  4.3e-06  5.3e-02  9.8e-02  2.1e-01  1.7e-03  2.1e-01
4454  F 0   1.558e+08   5e-07  0.99  1.0e-01  3.6e-06  6.5e-02  1.1e-01  2.3e-01  1.8e-03  2.3e-01
4455  F 0   1.558e+08  -3e-09  0.99  1.0e-01  2.9e-06  4.3e-02  8.6e-02  2.7e-01  1.8e-03  2.7e-01
4456  F 0   1.558e+08   1e-05  0.99  1.0e-01  3.1e-06  4.5e-02  8.5e-02  2.2e-01  1.8e-03  2.2e-01
4457  F 0   1.558e+08   6e-06  0.99  1.0e-01  3.0e-06  4.7e-02  8.4e-02  2.2e-01  1.6e-03  2.2e-01
4458  F 0   1.558e+08   9e-07  0.99  1.0e-01  3.3e-06  4.9e-02  8.9e-02  2.1e-01  1.6e-03  2.1e-01
4459  F 0   1.558e+08   1e-06  0.99  1.0e-01  2.5e-06  4.5e-02  7.8e-02  2.4e-01  1.6e-03  2.4e-01
4460  F 0   1.558e+08  -9e-09  0.99  1.0e-01  1.3e-05  5.8e-02  1.3e-01  2.6e-01  1.8e-03  2.7e-01
4461  F 0   1.558e+08  -3e-06  0.99  1.0e-01  2.7e-05  1.0e-01  2.8e-01  2.3e-01  1.8e-03  2.4e-01
4462  F 0   1.559e+08  -4e-06  0.98  1.0e-01  1.1e-04  1.0e-01  6.0e-01  2.8e-01  1.6e-03  2.8e-01
4463  F 0   1.559e+08  -9e-07  0.98  1.0e-01  1.3e-04  1.0e-01  8.7e-01  2.7e-01  2.3e-03  2.8e-01
4464  F 0   1.558e+08  -9e-06  0.98  1.0e-01  5.7e-05  1.0e-01  7.1e-01  2.4e-01  2.3e-03  2.4e-01
4465  F 0   1.558e+08  -4e-06  0.98  1.0e-01  3.9e-05  1.0e-01  6.5e-01  2.4e-01  1.8e-03  2.5e-01
4466  F 0   1.558e+08   1e-05  0.98  1.0e-01  3.1e-05  1.0e-01  4.7e-01  2.1e-01  2.0e-03  2.1e-01
4467  F 0   1.558e+08   1e-06  0.98  1.0e-01  2.6e-05  1.0e-01  3.5e-01  2.3e-01  1.5e-03  2.3e-01
4468  F 0   1.558e+08   4e-06  0.98  1.0e-01  2.3e-05  1.0e-01  3.0e-01  2.7e-01  1.6e-03  2.7e-01
4469  F 0   1.558e+08  -8e-07  0.98  1.0e-01  2.0e-05  1.0e-01  2.8e-01  2.1e-01  1.6e-03  2.2e-01
4470  F 0   1.558e+08  -8e-07  0.98  1.0e-01  1.2e-05  1.0e-01  2.9e-01  2.1e-01  1.8e-03  2.1e-01
4471  F 0   1.558e+08   1e-05  0.98  1.0e-01  1.1e-05  1.0e-01  2.4e-01  2.0e-01  1.5e-03  2.0e-01
4472  F 0   1.558e+08   3e-06  0.98  1.0e-01  1.0e-05  8.7e-02  2.2e-01  2.1e-01  1.6e-03  2.1e-01
4473  F 0   1.558e+08  -9e-07  0.98  1.0e-01  1.0e-05  1.0e-01  2.1e-01  2.1e-01  1.8e-03  2.1e-01
4474  F 0   1.558e+08  -1e-07  0.98  1.0e-01  6.6e-06  1.0e-01  2.0e-01  2.0e-01  1.8e-03  2.1e-01
4475  F 0   1.558e+08  -9e-06  0.99  1.0e-01  8.7e-06  1.0e-01  1.9e-01  3.0e-01  1.5e-03  3.0e-01
4476  F 0   1.558e+08   1e-05  0.99  1.0e-01  1.4e-05  7.1e-02  1.8e-01  2.2e-01  1.6e-03  2.2e-01
4477  F 0   1.558e+08   2e-06  0.99  1.0e-01  4.7e-05  1.0e-01  3.7e-01  2.0e-01  1.6e-03  2.1e-01
4478  F 0   1.559e+08   3e-06  0.98  1.0e-01  1.0e-04  1.0e-01  7.5e-01  2.1e-01  2.4e-03  2.1e-01
4479  F 0   1.559e+08  -9e-07  0.98  1.0e-01  1.0e-04  1.0e-01  8.1e-01  2.0e-01  1.9e-03  2.1e-01
4480  F 0   1.558e+08  -2e-06  0.98  1.0e-01  4.3e-05  1.0e-01  7.3e-01  2.2e-01  2.1e-03  2.2e-01
4481  F 0   1.558e+08   6e-06  0.98  1.0e-01  2.6e-05  1.0e-01  5.5e-01  2.3e-01  2.2e-03  2.3e-01
4482  F 0   1.558e+08  -7e-08  0.98  1.0e-01  1.7e-05  1.0e-01  3.7e-01  2.1e-01  2.0e-03  2.1e-01
4483  F 0   1.558e+08   3e-06  0.98  1.0e-01  1.3e-05  1.0e-01  3.3e-01  2.5e-01  1.8e-03  2.5e-01
4484  F 0   1.558e+08   3e-07  0.98  1.0e-01  1.0e-05  1.0e-01  3.2e-01  2.3e-01  4.1e-03  2.4e-01
4485  F 0   1.558e+08   9e-07  0.98  1.0e-01  8.5e-06  1.0e-01  2.9e-01  2.7e-01  1.4e-03  2.7e-01
4486  F 0   1.558e+08   8e-07  0.98  1.0e-01  6.8e-06  1.0e-01  2.6e-01  2.3e-01  1.9e-03  2.3e-01
4487  F 0   1.558e+08   9e-06  0.98  1.0e-01  5.1e-06  8.0e-02  1.8e-01  2.1e-01  1.6e-03  2.1e-01
4488  F 0   1.558e+08   2e-08  0.98  1.0e-01  6.4e-06  1.0e-01  2.1e-01  2.5e-01  1.8e-03  2.5e-01
4489  F 0   1.558e+08  -2e-07  0.99  1.0e-01  5.2e-06  9.1e-02  1.6e-01  2.5e-01  1.5e-03  2.5e-01
4490  F 0   1.558e+08  -4e-06  0.99  1.0e-01  9.0e-06  1.0e-01  1.8e-01  2.2e-01  1.6e-03  2.3e-01
4491  F 0   1.558e+08   8e-07  0.99  1.0e-01  1.5e-05  1.0e-01  1.9e-01  3.3e-01  1.6e-03  3.3e-01
4492  F 0   1.558e+08  -2e-07  0.99  1.0e-01  1.8e-05  1.0e-01  2.9e-01  2.2e-01  2.1e-03  2.2e-01
4493  F 0   1.558e+08   5e-06  0.98  1.0e-01  5.6e-05  1.0e-01  4.2e-01  2.6e-01  1.8e-03  2.7e-01
4494  F 0   1.558e+08  -2e-06  0.98  1.0e-01  4.6e-05  1.0e-01  5.8e-01  2.1e-01  2.1e-03  2.1e-01
4495  F 0   1.558e+08   2e-06  0.98  1.0e-01  1.5e-05  1.0e-01  3.8e-01  2.1e-01  2.0e-03  2.1e-01
4496  F 0   1.558e+08   7e-07  0.98  1.0e-01  1.4e-05  1.0e-01  2.2e-01  3.0e-01  1.8e-03  3.0e-01
4497  F 0   1.558e+08  -2e-06  0.98  1.0e-01  8.7e-06  4.9e-02  9.0e-02  3.8e-01  1.8e-03  3.8e-01
4498  F 0   1.558e+08  -2e-07  0.99  1.0e-01  7.8e-06  5.7e-02  1.0e-01  2.7e-01  2.0e-03  2.7e-01
4499  F 0   1.558e+08   2e-05  0.98  1.0e-01  6.7e-06  3.6e-02  7.5e-02  4.1e-01  1.7e-03  4.1e-01
4500  F 0   1.558e+08  -4e-09  0.99  1.0e-01  5.8e-06  5.4e-02  1.1e-01  3.0e-01  1.9e-03  3.0e-01
4501  F 0   1.558e+08  -5e-07  0.99  1.0e-01  5.0e-06  7.4e-02  1.1e-01  2.8e-01  1.8e-03  2.8e-01
4502  F 0   1.558e+08  -5e-09  0.99  1.0e-01  4.4e-06  4.4e-02  1.0e-01  2.2e-01  1.5e-03  2.2e-01
4503  F 0   1.558e+08  -1e-07  0.99  1.0e-01  3.7e-06  4.9e-02  1.0e-01  2.6e-01  2.0e-03  2.6e-01
4504  F 0   1.558e+08   1e-05  0.99  1.0e-01  3.1e-06  5.9e-02  1.0e-01  2.2e-01  1.6e-03  2.2e-01
4505  F 0   1.558e+08   7e-06  0.99  1.0e-01  2.9e-06  6.0e-02  9.7e-02  2.2e-01  1.7e-03  2.3e-01
4506  F 0   1.558e+08   3e-06  0.99  1.0e-01  3.1e-06  6.1e-02  9.7e-02  2.4e-01  1.8e-03  2.4e-01
4507  F 0   1.558e+08   4e-07  0.99  1.0e-01  3.2e-06  5.6e-02  8.5e-02  2.8e-01  1.9e-03  2.8e-01
4508  F 0   1.558e+08  -8e-06  0.99  1.0e-01  3.6e-06  5.8e-02  9.9e-02  2.3e-01  1.1e-02  2.4e-01
4509  F 0   1.558e+08  -2e-07  0.99  1.0e-01  2.9e-06  4.4e-02  7.7e-02  2.2e-01  1.9e-03  2.2e-01
4510  F 0   1.558e+08  -4e-07  0.99  1.0e-01  1.2e-05  7.7e-02  1.6e-01  2.1e-01  1.8e-03  2.1e-01
4511  F 0   1.558e+08   1e-07  0.99  1.0e-01  2.9e-05  1.0e-01  3.4e-01  2.1e-01  1.8e-03  2.1e-01
4512  F 0   1.559e+08   5e-06  0.98  1.0e-01  1.0e-04  1.0e-01  6.0e-01  2.1e-01  1.8e-03  2.1e-01
4513  F 0   1.559e+08   2e-06  0.98  1.0e-01  1.4e-04  1.0e-01  8.8e-01  2.1e-01  2.9e-03  2.2e-01
4514  F 0   1.558e+08   2e-06  0.98  1.0e-01  5.6e-05  1.0e-01  7.1e-01  2.0e-01  2.5e-03  2.1e-01
4515  F 0   1.558e+08  -4e-06  0.98  1.0e-01  4.7e-05  1.0e-01  6.1e-01  2.1e-01  1.9e-03  2.1e-01
4516  F 0   1.558e+08   2e-06  0.98  1.0e-01  3.4e-05  1.0e-01  4.3e-01  2.0e-01  2.0e-03  2.0e-01
4517  F 0   1.558e+08  -5e-06  0.98  1.0e-01  3.0e-05  1.0e-01  3.0e-01  2.0e-01  1.8e-03  2.1e-01
4518  F 0   1.558e+08   3e-08  0.98  1.0e-01  2.7e-05  1.0e-01  3.0e-01  2.0e-01  1.8e-03  2.0e-01
4519  F 0   1.558e+08   8e-06  0.98  1.0e-01  2.5e-05  1.0e-01  2.5e-01  2.0e-01  1.5e-03  2.0e-01
4520  F 0   1.558e+08  -1e-06  0.98  1.0e-01  2.3e-05  1.0e-01  2.6e-01  2.0e-01  1.8e-03  2.0e-01
4521  F 0   1.558e+08   8e-07  0.98  1.0e-01  2.1e-05  8.6e-02  2.1e-01  2.0e-01  2.3e-03  2.1e-01
4522  F 0   1.558e+08  -3e-06  0.98  1.0e-01  1.9e-05  8.1e-02  2.1e-01  2.3e-01  1.5e-03  2.3e-01
4523  F 0   1.558e+08  -8e-07  0.99  1.0e-01  1.0e-05  1.0e-01  2.1e-01  2.3e-01  1.8e-03  2.4e-01
4524  F 0   1.558e+08  -5e-06  0.99  1.0e-01  3.5e-06  1.0e-01  1.8e-01  2.0e-01  1.6e-03  2.0e-01
4525  F 0   1.558e+08  -8e-06  0.99  1.0e-01  5.1e-06  1.0e-01  1.8e-01  2.2e-01  1.6e-03  2.2e-01
4526  F 0   1.558e+08  -9e-06  0.99  1.0e-01  1.5e-05  9.9e-02  2.2e-01  2.1e-01  1.4e-03  2.1e-01
4527  F 0   1.558e+08  -5e-07  0.99  1.0e-01  2.9e-05  1.0e-01  3.2e-01  2.1e-01  1.7e-03  2.1e-01
4528  F 0   1.558e+08  -1e-05  0.98  1.0e-01  8.5e-05  1.0e-01  6.0e-01  2.0e-01  2.0e-03  2.1e-01
4529  F 0   1.559e+08  -3e-06  0.98  1.0e-01  1.2e-04  1.0e-01  7.9e-01  2.1e-01  2.3e-03  2.1e-01
4530  F 0   1.559e+08  -1e-06  0.98  1.0e-01  9.1e-05  1.0e-01  8.3e-01  2.1e-01  2.3e-03  2.1e-01
4531  F 0   1.558e+08  -1e-07  0.98  1.0e-01  5.2e-05  1.0e-01  6.1e-01  2.1e-01  2.6e-03  2.1e-01
4532  F 0   1.558e+08  -9e-06  0.98  1.0e-01  3.9e-05  1.0e-01  5.2e-01  2.0e-01  2.0e-03  2.1e-01
4533  F 0   1.558e+08   2e-07  0.98  1.0e-01  3.2e-05  1.0e-01  3.9e-01  2.1e-01  2.0e-03  2.1e-01
4534  F 0   1.558e+08  -2e-06  0.98  1.0e-01  2.5e-05  1.0e-01  2.6e-01  2.0e-01  1.8e-03  2.0e-01
4535  F 0   1.558e+08   1e-06  0.98  1.0e-01  1.9e-05  1.0e-01  3.1e-01  2.0e-01  1.8e-03  2.1e-01
4536  F 0   1.558e+08   4e-07  0.98  1.0e-01  1.3e-05  1.0e-01  3.0e-01  2.2e-01  1.8e-03  2.2e-01
4537  F 0   1.558e+08   1e-06  0.98  1.0e-01  1.3e-05  1.0e-01  3.1e-01  2.2e-01  1.6e-03  2.2e-01
4538  F 0   1.558e+08  -6e-06  0.98  1.0e-01  9.4e-06  7.8e-02  2.3e-01  2.1e-01  1.6e-03  2.1e-01
4539  F 0   1.558e+08   5e-07  0.98  1.0e-01  9.7e-06  8.7e-02  2.2e-01  2.2e-01  1.8e-03  2.2e-01
4540  F 0   1.558e+08  -2e-07  0.99  1.0e-01  9.9e-06  9.6e-02  2.1e-01  2.1e-01  1.8e-03  2.1e-01
4541  F 0   1.558e+08  -1e-08  0.99  1.0e-01  1.2e-05  7.7e-02  1.6e-01  2.5e-01  1.8e-03  2.5e-01
4542  F 0   1.558e+08  -4e-06  0.99  1.0e-01  3.1e-05  1.0e-01  3.3e-01  4.1e-01  1.6e-03  4.1e-01
4543  F 0   1.558e+08  -7e-06  0.98  1.0e-01  4.1e-05  1.0e-01  4.6e-01  3.4e-01  1.9e-03  3.4e-01
4544  F 0   1.558e+08   2e-06  0.98  1.0e-01  8.4e-05  1.0e-01  5.1e-01  3.0e-01  2.3e-03  3.0e-01
4545  F 0   1.558e+08   6e-06  0.98  1.0e-01  6.8e-05  1.0e-01  6.9e-01  2.2e-01  1.9e-03  2.2e-01
4546  F 0   1.558e+08   4e-06  0.98  1.0e-01  3.6e-05  1.0e-01  5.0e-01  2.2e-01  2.1e-03  2.2e-01
4547  F 0   1.558e+08  -2e-06  0.98  1.0e-01  2.9e-05  1.0e-01  2.8e-01  2.3e-01  2.0e-03  2.3e-01
4548  F 0   1.558e+08  -1e-08  0.98  1.0e-01  2.2e-05  6.8e-02  1.7e-01  2.7e-01  1.9e-03  2.7e-01
4549  F 0   1.558e+08   2e-06  0.98  1.0e-01  1.7e-05  9.6e-02  2.0e-01  2.5e-01  1.8e-03  2.5e-01
4550  F 0   1.558e+08   5e-07  0.98  1.0e-01  1.2e-05  9.4e-02  1.8e-01  2.9e-01  2.0e-03  2.9e-01
4551  F 0   1.558e+08   9e-07  0.98  1.0e-01  8.2e-06  7.1e-02  1.6e-01  2.3e-01  1.8e-03  2.3e-01
4552  F 0   1.558e+08  -3e-06  0.99  1.0e-01  6.2e-06  8.2e-02  1.7e-01  2.9e-01  1.9e-03  2.9e-01
4553  F 0   1.558e+08   7e-06  0.99  1.0e-01  4.5e-06  6.3e-02  1.5e-01  2.0e-01  1.6e-03  2.1e-01
4554  F 0   1.558e+08   8e-06  0.99  1.0e-01  4.1e-06  7.6e-02  1.5e-01  2.1e-01  1.5e-03  2.1e-01
4555  F 0   1.558e+08   2e-06  0.99  1.0e-01  4.0e-06  9.1e-02  1.5e-01  2.1e-01  1.6e-03  2.1e-01
4556  F 0   1.558e+08  -2e-06  0.99  1.0e-01  4.2e-06  9.4e-02  1.5e-01  2.0e-01  1.6e-03  2.1e-01
4557  F 0   1.558e+08  -4e-07  0.99  1.0e-01  3.3e-06  7.8e-02  1.3e-01  2.1e-01  1.6e-03  2.1e-01
4558  F 0   1.558e+08  -7e-07  0.99  1.0e-01  7.1e-06  6.8e-02  1.3e-01  2.1e-01  1.8e-03  2.1e-01
4559  F 0   1.558e+08  -5e-06  0.99  1.0e-01  1.4e-05  8.6e-02  1.7e-01  2.0e-01  1.7e-03  2.1e-01
4560  F 0   1.558e+08  -1e-07  0.99  1.0e-01  5.9e-05  1.0e-01  3.8e-01  2.7e-01  1.8e-03  2.7e-01
4561  F 0   1.559e+08   7e-06  0.98  1.0e-01  1.1e-04  1.0e-01  7.9e-01  3.1e-01  2.2e-03  3.1e-01
4562  F 0   1.559e+08  -3e-07  0.98  1.0e-01  1.1e-04  1.0e-01  8.2e-01  2.2e-01  2.1e-03  2.3e-01
4563  F 0   1.558e+08  -2e-06  0.98  1.0e-01  5.9e-05  1.0e-01  7.5e-01  3.0e-01  2.3e-03  3.1e-01
4564  F 0   1.558e+08   7e-07  0.98  1.0e-01  3.8e-05  1.0e-01  5.7e-01  2.1e-01  2.4e-03  2.2e-01
4565  F 0   1.558e+08   6e-08  0.98  1.0e-01  2.5e-05  1.0e-01  4.2e-01  2.1e-01  2.2e-03  2.1e-01
4566  F 0   1.558e+08   8e-07  0.98  1.0e-01  1.8e-05  1.0e-01  3.4e-01  2.1e-01  1.9e-03  2.1e-01
4567  F 0   1.558e+08  -4e-06  0.98  1.0e-01  1.3e-05  1.0e-01  2.8e-01  2.2e-01  1.6e-03  2.2e-01
4568  F 0   1.558e+08  -2e-07  0.98  1.0e-01  1.2e-05  1.0e-01  3.3e-01  2.0e-01  1.8e-03  2.1e-01
4569  F 0   1.558e+08   3e-06  0.98  1.0e-01  1.1e-05  1.0e-01  2.8e-01  3.2e-01  1.6e-03  3.3e-01
4570  F 0   1.558e+08   3e-06  0.98  1.0e-01  1.0e-05  1.0e-01  2.8e-01  3.1e-01  1.9e-03  3.1e-01
4571  F 0   1.558e+08   3e-06  0.98  1.0e-01  7.3e-06  7.9e-02  2.1e-01  3.0e-01  1.9e-03  3.0e-01
4572  F 0   1.558e+08  -6e-06  0.98  1.0e-01  1.1e-05  1.0e-01  2.4e-01  2.3e-01  1.8e-03  2.3e-01
4573  F 0   1.558e+08   3e-07  0.99  1.0e-01  1.5e-05  8.5e-02  2.3e-01  2.9e-01  1.8e-03  2.9e-01
4574  F 0   1.558e+08  -3e-06  0.99  1.0e-01  3.1e-05  9.6e-02  2.8e-01  2.1e-01  1.8e-03  2.1e-01
4575  F 0   1.558e+08  -1e-05  0.98  1.0e-01  6.2e-05  1.0e-01  4.4e-01  2.1e-01  1.6e-03  2.1e-01
4576  F 0   1.558e+08  -1e-06  0.98  1.0e-01  5.3e-05  1.0e-01  6.1e-01  2.6e-01  2.2e-03  2.6e-01
4577  F 0   1.558e+08  -4e-06  0.98  1.0e-01  2.3e-05  1.0e-01  4.0e-01  2.2e-01  2.1e-03  2.2e-01
4578  F 0   1.558e+08  -7e-06  0.98  1.0e-01  1.8e-05  9.4e-02  2.4e-01  2.5e-01  1.8e-03  2.5e-01
