   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 442  F 0   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.3e-01
 442  F 1   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 442  F 2   1.575e+08  -9e-07  0.98  1.0e-01  4.2e-05  1.7e-02  1.0e-01  2.1e-01  1.4e-03  2.1e-01
 443  F 0   1.575e+08  -9e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 443  F 1   1.575e+08  -9e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 443  F 2   1.575e+08  -9e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 443  T 3   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  3.9e-03  2.2e-02  2.2e-01  1.2e-03  2.2e-01
 444  F 0   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 444  F 1   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.5e-01  1.3e-03  2.5e-01
 444  F 2   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.9e-01  1.3e-03  2.9e-01
 444  T 3   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  2.5e-03  1.4e-02  2.0e-01  1.1e-03  2.0e-01
 445  F 0   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 445  F 1   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 445  T 2   1.575e+08  -2e-07  0.98  1.0e-01  4.2e-05  1.6e-02  9.9e-02  2.2e-01  1.3e-03  2.2e-01
 446  F 0   1.575e+08  -2e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 446  F 1   1.575e+08  -2e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 446  F 2   1.575e+08  -2e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 446  T 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  3.9e-03  2.2e-02  2.0e-01  9.8e-04  2.0e-01
 447  F 0   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 447  F 1   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 447  F 2   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 447  F 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 447  T 4   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  1.1e-02  6.3e-02  2.2e-01  1.4e-03  2.2e-01
 448  F 0   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 448  F 1   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 448  T 2   1.575e+08  -8e-07  0.98  1.0e-01  4.2e-05  1.5e-02  9.2e-02  2.1e-01  1.3e-03  2.1e-01
 449  F 0   1.575e+08  -8e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 449  F 1   1.575e+08  -8e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 449  F 2   1.575e+08  -8e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 449  T 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  3.6e-03  2.0e-02  2.5e-01  9.0e-04  2.5e-01
 450  F 0   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 450  F 1   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.2e-01
 450  F 2   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 450  F 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.2e-01
 450  T 4   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  1.0e-02  6.0e-02  2.1e-01  1.4e-03  2.1e-01
 451  F 0   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 451  F 1   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 451  T 2   1.575e+08  -7e-07  0.98  1.0e-01  4.2e-05  1.6e-02  8.7e-02  2.1e-01  1.1e-03  2.1e-01
 452  F 0   1.575e+08  -7e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 452  F 1   1.575e+08  -7e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 452  F 2   1.575e+08  -7e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 452  T 3   1.575e+08   9e-06  0.98  1.0e-01  4.2e-05  3.3e-03  1.8e-02  2.2e-01  9.1e-04  2.2e-01
 453  F 0   1.575e+08   9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
 453  F 1   1.575e+08   9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.6e-01  1.4e-03  2.6e-01
 453  F 2   1.575e+08   9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 453  F 3   1.575e+08  -6e-06  0.98  1.0e-01  4.2e-05  1.9e-02  1.1e-01  3.0e-01  1.3e-03  3.0e-01
 454  F 0   1.575e+08  -6e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.5e-01  1.8e-03  2.5e-01
 454  F 1   1.575e+08  -6e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 454  F 2   1.575e+08  -6e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.2e-01
 454  T 3   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  4.2e-03  2.4e-02  3.0e-01  1.2e-03  3.0e-01
 455  F 0   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.9e-01  1.4e-03  2.9e-01
 455  F 1   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.6e-01  1.4e-03  3.6e-01
 455  F 2   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.2e-01  1.3e-03  3.2e-01
 455  T 3   1.575e+08  -3e-05  0.98  1.0e-01  4.2e-05  2.7e-03  1.6e-02  3.1e-01  1.2e-03  3.1e-01
 456  F 0   1.575e+08  -3e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.9e-01  1.6e-03  2.9e-01
 456  F 1   1.575e+08  -3e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.6e-01  1.3e-03  2.6e-01
 456  T 2   1.575e+08  -2e-07  0.98  1.0e-01  4.2e-05  1.8e-02  1.0e-01  2.5e-01  1.3e-03  2.5e-01
 457  F 0   1.575e+08  -2e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.7e-03  2.4e-01
 457  F 1   1.575e+08  -2e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  9.7e-04  2.3e-01
 457  F 2   1.575e+08  -2e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.8e-01  1.4e-03  2.9e-01
 457  T 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  4.2e-03  2.4e-02  2.1e-01  1.2e-03  2.1e-01
 458  F 0   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 458  F 1   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 458  F 2   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 458  T 3   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  2.6e-03  1.5e-02  2.4e-01  1.1e-03  2.4e-01
 459  F 0   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.0e-01  1.6e-03  3.0e-01
 459  F 1   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.0e-01  1.3e-03  3.0e-01
 459  F 2   1.575e+08  -4e-07  0.98  1.0e-01  4.2e-05  1.7e-02  1.0e-01  2.4e-01  1.4e-03  2.4e-01
 460  F 0   1.575e+08  -4e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
 460  F 1   1.575e+08  -4e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.3e-01
 460  F 2   1.575e+08  -4e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.3e-01
 460  T 3   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  4.0e-03  2.3e-02  2.2e-01  1.2e-03  2.2e-01
 461  F 0   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 461  F 1   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 461  F 2   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
 461  T 3   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  2.5e-03  1.5e-02  2.0e-01  1.2e-03  2.0e-01
 462  F 0   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 462  F 1   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 462  T 2   1.575e+08   2e-08  0.98  1.0e-01  4.2e-05  1.7e-02  9.9e-02  2.1e-01  1.4e-03  2.2e-01
 463  F 0   1.575e+08   2e-08  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 463  F 1   1.575e+08   2e-08  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 463  F 2   1.575e+08   2e-08  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 463  T 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  4.0e-03  2.2e-02  2.1e-01  9.1e-04  2.1e-01
 464  F 0   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 464  F 1   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 464  F 2   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 464  F 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 464  T 4   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  1.2e-02  6.5e-02  2.0e-01  1.3e-03  2.0e-01
 465  F 0   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 465  F 1   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 465  T 2   1.575e+08  -7e-07  0.98  1.0e-01  4.2e-05  1.7e-02  9.3e-02  2.0e-01  1.4e-03  2.0e-01
 466  F 0   1.575e+08  -7e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 466  F 1   1.575e+08  -7e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 466  F 2   1.575e+08  -7e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 466  T 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  3.7e-03  2.1e-02  2.1e-01  1.1e-03  2.1e-01
 467  F 0   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 467  F 1   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 467  F 2   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 467  F 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 467  T 4   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  1.3e-02  6.2e-02  2.1e-01  1.4e-03  2.1e-01
 468  F 0   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 468  F 1   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
 468  T 2   1.575e+08  -1e-06  0.98  1.0e-01  4.2e-05  1.7e-02  8.9e-02  2.8e-01  1.3e-03  2.8e-01
 469  F 0   1.575e+08  -1e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.8e-01  2.3e-03  2.8e-01
 469  F 1   1.575e+08  -1e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 469  F 2   1.575e+08  -1e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.3e-01
 469  T 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  3.5e-03  1.9e-02  2.5e-01  1.2e-03  2.5e-01
 470  F 0   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.6e-01  1.7e-03  2.7e-01
 470  F 1   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.8e-03  2.3e-01
 470  F 2   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.3e-01
 470  F 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 470  T 4   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  1.5e-02  5.8e-02  2.1e-01  1.4e-03  2.1e-01
 471  F 0   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 471  F 1   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 471  T 2   1.575e+08  -9e-07  0.98  1.0e-01  4.2e-05  1.8e-02  8.4e-02  2.1e-01  1.4e-03  2.1e-01
 472  F 0   1.575e+08  -9e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.2e-01
 472  F 1   1.575e+08  -9e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 472  F 2   1.575e+08  -9e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.5e-01  1.3e-03  2.5e-01
 472  T 3   1.575e+08   9e-06  0.98  1.0e-01  4.2e-05  3.2e-03  1.7e-02  2.2e-01  7.7e-04  2.2e-01
 473  F 0   1.575e+08   9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.3e-01
 473  F 1   1.575e+08   9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.6e-01  1.1e-03  2.6e-01
 473  F 2   1.575e+08  -8e-07  0.98  1.0e-01  4.2e-05  1.9e-02  1.1e-01  2.5e-01  1.0e-03  2.5e-01
 474  F 0   1.575e+08  -8e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.9e-01
 474  F 1   1.575e+08  -8e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.0e-01  1.3e-03  3.0e-01
 474  F 2   1.575e+08  -8e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.2e-01
 474  T 3   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  4.4e-03  2.6e-02  2.6e-01  1.2e-03  2.6e-01
 475  F 0   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  2.4e-03  2.3e-01
 475  F 1   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 475  F 2   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 475  T 3   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  2.8e-03  1.7e-02  2.2e-01  1.2e-03  2.2e-01
 476  F 0   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 476  F 1   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 476  F 2   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  2.1e-02  1.1e-01  2.1e-01  1.1e-03  2.1e-01
 477  F 0   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 477  F 1   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 477  F 2   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 477  T 3   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  4.5e-03  2.5e-02  2.0e-01  1.2e-03  2.0e-01
 478  F 0   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 478  F 1   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 478  F 2   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 478  T 3   1.575e+08  -6e-06  0.98  1.0e-01  4.2e-05  2.9e-03  1.6e-02  2.6e-01  9.5e-04  2.6e-01
 479  F 0   1.575e+08  -6e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 479  F 1   1.575e+08  -6e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 479  T 2   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  2.3e-02  1.1e-01  3.0e-01  9.9e-04  3.1e-01
 480  F 0   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
 480  F 1   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 480  F 2   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.7e-01  1.4e-03  2.7e-01
 480  T 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  4.1e-03  2.4e-02  2.1e-01  1.2e-03  2.1e-01
 481  F 0   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 481  F 1   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 481  F 2   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.2e-01
 481  F 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 481  T 4   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  1.9e-02  7.2e-02  2.1e-01  9.5e-04  2.2e-01
 482  F 0   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
 482  F 1   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 482  T 2   1.575e+08   5e-06  0.98  1.0e-01  4.2e-05  2.6e-02  1.1e-01  2.0e-01  9.4e-04  2.0e-01
 483  F 0   1.575e+08   5e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 483  F 1   1.575e+08   5e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 483  F 2   1.575e+08   5e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 483  T 3   1.575e+08  -7e-06  0.98  1.0e-01  4.2e-05  4.2e-03  2.5e-02  2.1e-01  9.5e-04  2.1e-01
 484  F 0   1.575e+08  -7e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 484  F 1   1.575e+08  -7e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 484  F 2   1.575e+08  -7e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 484  T 3   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  2.8e-03  1.6e-02  2.1e-01  1.1e-03  2.1e-01
 485  F 0   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.5e-01  1.6e-03  2.5e-01
 485  F 1   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.3e-03  2.4e-01
 485  F 2   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  2.8e-02  1.1e-01  2.3e-01  1.2e-03  2.3e-01
 486  F 0   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.5e-01  1.6e-03  2.5e-01
 486  F 1   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.3e-01
 486  F 2   1.575e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 486  T 3   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  4.3e-03  2.4e-02  2.0e-01  9.7e-04  2.1e-01
 487  F 0   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.3e-01
 487  F 1   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 487  F 2   1.575e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 487  T 3   1.575e+08  -2e-06  0.98  1.0e-01  4.2e-05  3.1e-03  1.5e-02  2.0e-01  9.0e-04  2.0e-01
 488  F 0   1.575e+08  -2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.3e-01
 488  F 1   1.575e+08  -2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 488  T 2   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  3.2e-02  1.1e-01  2.4e-01  1.1e-03  2.5e-01
 489  F 0   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
 489  F 1   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.9e-01  1.6e-03  3.0e-01
 489  F 2   1.575e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.0e-01  1.5e-03  3.0e-01
 489  T 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  4.0e-03  2.3e-02  2.3e-01  1.3e-03  2.3e-01
 490  F 0   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 490  F 1   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.5e-01  1.3e-03  2.5e-01
 490  F 2   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 490  F 3   1.575e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.2e-01
 490  T 4   1.575e+08  -3e-05  0.98  1.0e-01  4.2e-05  2.4e-02  7.1e-02  2.2e-01  1.1e-03  2.2e-01
 491  F 0   1.575e+08  -3e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 491  F 1   1.575e+08  -3e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 491  T 2   1.575e+08  -5e-06  0.98  1.0e-01  4.2e-05  3.8e-02  1.1e-01  2.2e-01  1.3e-03  2.2e-01
 492  F 0   1.575e+08  -5e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.4e-01
 492  F 1   1.575e+08  -5e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  1.9e-01  1.1e-03  1.9e-01
